Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Africa,º Africa,2012,BiocapPerCap,0.04653394740102838,0,0.36804863992547343,0.07219097474855253,0.4033903592198754,0.3645747654269385,1.254738686721869,,undefined
Africa,º Africa,2012,EFConsPerCap,0.04653394740102838,0.3745120319942458,0.41147638478143944,0.05217378113570786,0.300559183724712,0.19713132159658617,1.382386650633721,,undefined
Africa,º Africa,2013,BiocapPerCap,0.04809495297259903,0,0.37287025120706807,0.07033158103194831,0.39010916732484846,0.3566698322835367,1.2380757848200012,,undefined
Africa,º Africa,2013,EFConsPerCap,0.04809495297259903,0.38534305054307266,0.4132706219006556,0.04956005040765193,0.29666364727591743,0.1906797824464996,1.3836121055463968,,undefined
Africa,º Africa,2014,BiocapPerCap,0.0492672841461544,0,0.3781825699325901,0.06860485987907924,0.37718402274763774,0.34846719035135737,1.2217059270568196,,undefined
Africa,º Africa,2014,EFConsPerCap,0.0492672841461544,0.434062428560563,0.41645987823242675,0.05197134044832251,0.29072079753947644,0.1879234159687712,1.4304051448957142,,undefined
Africa,º Africa,2015,BiocapPerCap,0.04993093695493672,0,0.37165231493134243,0.06692414379295099,0.3641185881126435,0.3404959523766639,1.193121936168538,,undefined
Africa,º Africa,2015,EFConsPerCap,0.04993093695493672,0.44745622620345876,0.4029873807988356,0.04898885074709708,0.2848266665754667,0.18438014431873537,1.4185702055985319,,undefined
Africa,º Africa,2016,BiocapPerCap,0.05068881472305605,0,0.3718814689722249,0.06533116572983137,0.3518112591670717,0.33287686611065065,1.1725895747028348,,undefined
Africa,º Africa,2016,EFConsPerCap,0.05068881472305605,0.41540143646201505,0.40858055014751893,0.047491657277233104,0.2790788455805405,0.17998292384723877,1.3812242280376024,,undefined
Africa,º Africa,2017,BiocapPerCap,0.05369103766572004,0,0.3826103721514047,0.06379015539923162,0.3398452795402104,0.32546683904718166,1.1654036838037478,,undefined
Africa,º Africa,2017,EFConsPerCap,0.05369103766572004,0.4053695757484968,0.41690298394800174,0.04800727954503477,0.273619502797244,0.1739014898035515,1.3714918695080485,,undefined
Africa,º Africa,2018,BiocapPerCap,0.0549770013912985,0,0.3857915502854705,0.06222220268425669,0.3285499712245421,0.317727216500039,1.1492679420856065,,undefined
Africa,º Africa,2018,EFConsPerCap,0.0549770013912985,0.38865638929142193,0.4184176347939944,0.046516804265056555,0.27129461768165325,0.17059621602399647,1.3504586634474216,,undefined
