Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Oceania,º Oceania,1986,BiocapPerCap,0.04427273815611828,0,2.0324487088164167,4.503970814265957,3.0425542372621712,9.552559502358985,19.175806000859648,,undefined
Oceania,º Oceania,1986,EFConsPerCap,0.04427273815611828,3.754114683342259,0.39953149081438183,0.08981739547869053,0.9901040600786161,1.4698662450159525,6.747706612886012,,undefined
Oceania,º Oceania,1987,BiocapPerCap,0.04071058822208723,0,1.7680895342755607,4.4271871385520285,2.9981097834610564,9.4646240460003,18.698721090511018,,undefined
Oceania,º Oceania,1987,EFConsPerCap,0.04071058822208723,3.84459612450292,0.34296677224603095,0.10139983846430872,0.9591446268550579,0.9698361225932275,6.258654072883623,,undefined
Oceania,º Oceania,1988,BiocapPerCap,0.04569550916659636,0,1.832417898470817,4.348756258582561,2.9557685130954656,9.34729077110837,18.529928950423784,,undefined
Oceania,º Oceania,1988,EFConsPerCap,0.04569550916659636,4.0439086633090175,0.7084392864295617,0.10526276441403566,1.0123949685571243,0.963552511740161,6.87925370361649,,undefined
Oceania,º Oceania,1989,BiocapPerCap,0.047847121067256186,0,1.8174294449036554,4.277546839314639,2.9135642352824167,9.107403543404443,18.16379118397243,,undefined
Oceania,º Oceania,1989,EFConsPerCap,0.047847121067256186,4.336004040364096,0.8145671699992191,0.12278900327102305,1.0052934425884912,1.3845919468912227,7.711092724181324,,undefined
Oceania,º Oceania,1990,BiocapPerCap,0.04884430290884703,0,1.7694482355311356,4.193189579693456,2.8693622663829683,8.886226361009841,17.76707074552626,,undefined
Oceania,º Oceania,1990,EFConsPerCap,0.04884430290884703,4.172912261727511,0.6847772408551516,0.15761970076076331,0.9964727890962627,1.6685263023758163,7.729152597724347,,undefined
Oceania,º Oceania,1991,BiocapPerCap,0.044064454603087236,0,1.6077632536437272,4.1412387831337005,2.825746904530548,8.738947874113755,17.357761270024834,,undefined
Oceania,º Oceania,1991,EFConsPerCap,0.044064454603087236,3.9487554256157456,0.49083881692994025,0.15107002485078525,0.9109615405173677,1.6917693731041117,7.237459635621056,,undefined
Oceania,º Oceania,1992,BiocapPerCap,0.05698289922854141,0,1.9540714728295379,4.130103008723372,2.827508726331895,8.797642491645647,17.766308598759,,undefined
Oceania,º Oceania,1992,EFConsPerCap,0.05698289922854141,3.9574753911252545,1.0593631064990785,0.13825473947557373,0.9121934572254399,0.9365629637709213,7.060832557324815,,undefined
Oceania,º Oceania,1993,BiocapPerCap,0.05740635957547754,0,2.0539722966033995,4.072699011734789,2.7931633987234137,8.544219641510809,17.521460708147867,,undefined
Oceania,º Oceania,1993,EFConsPerCap,0.05740635957547754,3.997949118278607,1.0460103855210072,0.12641444586285214,0.9885136000146311,0.9552719811641756,7.17156589041673,,undefined
Oceania,º Oceania,1994,BiocapPerCap,0.03772993810295204,0,1.3715323511800959,4.023854606706126,2.7629210199802543,8.599852799695633,16.79589071566507,,undefined
Oceania,º Oceania,1994,EFConsPerCap,0.03772993810295204,4.081609602954018,0.10308092744004568,0.132942044865997,1.0193911116749919,0.9585530477819365,6.333306672819964,,undefined
Oceania,º Oceania,1995,BiocapPerCap,0.06171244853965801,0,2.132484056319106,3.9754128857516178,2.731134345379067,8.406912912395075,17.30765664838451,,undefined
Oceania,º Oceania,1995,EFConsPerCap,0.06171244853965801,4.153154277671956,1.2566998133687945,0.12456947188745936,1.0979405733229124,0.9873646571287302,7.681441241919489,,undefined
Oceania,º Oceania,1996,BiocapPerCap,0.06689490544481058,0,2.603459153136151,3.9276335314731243,2.6974017393473053,8.296070902249193,17.591460231650558,,undefined
Oceania,º Oceania,1996,EFConsPerCap,0.06689490544481058,4.290870473003158,1.1094334444338239,0.11513726442677168,1.0324187967177871,0.9624940376104248,7.5772489216367624,,undefined
Oceania,º Oceania,1997,BiocapPerCap,0.055764189667884295,0,2.3283185186272277,3.884734679439579,2.6623925857900375,8.118611345479964,17.049821319004657,,undefined
Oceania,º Oceania,1997,EFConsPerCap,0.055764189667884295,4.3538854035157115,0.5746405939095077,0.12170374106989741,1.0453448347169245,0.7881249376758177,6.939463700555735,,undefined
Oceania,º Oceania,1998,BiocapPerCap,0.06046664523391585,0,2.566801873756146,3.846540767380087,2.6309743824117726,8.060393913349841,17.16517758213176,,undefined
Oceania,º Oceania,1998,EFConsPerCap,0.06046664523391585,4.50507831976209,0.9962660072783356,0.1307468750429923,1.1096938036164419,1.0651238405178305,7.867375491451614,,undefined
Oceania,º Oceania,1999,BiocapPerCap,0.06110428542050837,0,2.7528725500168103,3.8104589613894224,2.5936977504195067,7.770834522267708,16.988968069513977,,undefined
Oceania,º Oceania,1999,EFConsPerCap,0.06110428542050837,4.491082295709603,0.967090327993374,0.15635101517964517,1.0741850048512653,0.9281211183067055,7.6779340474611235,,undefined
Oceania,º Oceania,2000,BiocapPerCap,0.057206681809167124,0,2.600625874879225,3.776386572198239,2.560106931012728,7.724078343937479,16.718404403836853,,undefined
Oceania,º Oceania,2000,EFConsPerCap,0.057206681809167124,4.676515493132091,0.7691324491481433,0.1657958968839045,1.2041389971888494,0.8357914221624025,7.708580940324579,,undefined
Oceania,º Oceania,2001,BiocapPerCap,0.056470644009356266,0,2.624224545779631,3.7391610114447333,2.52861059075507,7.6387311630880275,16.587197955076793,,undefined
Oceania,º Oceania,2001,EFConsPerCap,0.056470644009356266,4.56321420100544,0.9579863202746555,0.15861242394940586,1.1167557497943787,0.8193015452727682,7.67234088430601,,undefined
Oceania,º Oceania,2002,BiocapPerCap,0.059448704814680016,0,2.684986352312981,3.7026151888994243,2.51032187120046,7.419595441276214,16.37696755850375,,undefined
Oceania,º Oceania,2002,EFConsPerCap,0.059448704814680016,4.559623837857506,1.1214206338068209,0.15772997277666292,1.098740967404166,1.0861908124127222,8.083154929072535,,undefined
Oceania,º Oceania,2003,BiocapPerCap,0.033996883650387,0,1.4696399226252965,3.6469077925908056,2.4728597995844166,7.1868173743372346,14.81022177278814,,undefined
